LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-12-28 16:02:40,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:40,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-84,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:40,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:40,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:40,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:40,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-82,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-84,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:41,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-85,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-83,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:41,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-83,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-85,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-82,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-84,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-82,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-82,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:42,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-84,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:43,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-83,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-78,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:43,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:43,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-78,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-79,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-79,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-80,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-79,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-79,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-84,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-80,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-86,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-83,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9F:1A:51,-80,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:44,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-81,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:44,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-82,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:45,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,0,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:45,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-82,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:45,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-86,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:45,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-82,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:45,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,Sputnik,C0:25:06:F8:54:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-12-28 16:02:45,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,0,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:45,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-81,,0.000000,0.000000,0.000,0.000,Client
2022-12-28 16:02:45,1900-01-00 00:00:00,,00:6E:07:9B:54:5D,-82,,0.000000,0.000000,0.000,0.000,Client
